idbase,ponderador,variable,value,index,raw_value
882.0,0.8634700259113033,edificios1,Total,0,24
11.0,1.191133815660212,edificios1,Total,0,8
26.0,1.6690505525687327,edificios1,Total,0,23
81.0,1.6690505525687327,edificios1,Total,0,6
248.0,0.8689247454382582,edificios1,Total,0,24
683.0,0.6678195218138128,edificios1,Total,0,16
840.0,1.2099187387061097,edificios1,Total,0,15
208.0,0.8689247454382582,edificios1,Total,0,29
220.0,0.9616766678135391,edificios1,Total,0,23
886.0,0.6820013645392717,edificios1,Total,0,29
113.0,0.9408026489069816,edificios1,Total,0,15
373.0,0.6863097088348782,edificios1,Total,0,14
436.0,1.217562046721443,edificios1,Total,0,14
496.0,0.8689247454382582,edificios1,Total,0,10
792.0,1.1847591449646682,edificios1,Total,0,3
1235.0,1.217562046721443,edificios1,Total,0,10
164.0,1.217562046721443,edificios1,Total,0,3
244.0,1.217562046721443,edificios1,Total,0,3
353.0,0.8689247454382582,edificios1,Total,0,3
552.0,0.9357676922988913,edificios1,Total,0,5
1306.0,0.6678195218138128,edificios1,Total,0,5
6.0,1.2099187387061097,edificios1,Total,0,3
29.0,1.191133815660212,edificios1,Total,0,2
539.0,0.8689247454382582,edificios1,Total,0,3
1350.0,0.8455146423265579,edificios1,Total,0,3
22.0,1.6690505525687327,edificios1,Total,0,14
25.0,1.191133815660212,edificios1,Total,0,14
188.0,0.8689247454382582,edificios1,Total,0,7
230.0,0.8689247454382582,edificios1,Total,0,29
296.0,0.8689247454382582,edificios1,Total,0,3
604.0,0.8455146423265579,edificios1,Total,0,4
1096.0,1.217562046721443,edificios1,Total,0,14
1155.0,0.9616766678135391,edificios1,Total,0,7
1663.0,0.8689247454382582,edificios1,Total,0,14
1948.0,1.217562046721443,edificios1,Total,0,14
1993.0,1.217562046721443,edificios1,Total,0,14
2351.0,0.9408026489069816,edificios1,Total,0,29
787.0,0.9357676922988913,edificios1,Total,0,2
797.0,0.8455146423265579,edificios1,Total,0,7
1385.0,1.1847591449646682,edificios1,Total,0,2
1413.0,0.9556396933504712,edificios1,Total,0,1
1449.0,0.6820013645392717,edificios1,Total,0,2
1475.0,0.8026142159149764,edificios1,Total,0,6
1876.0,1.2099187387061097,edificios1,Total,0,6
575.0,0.9357676922988913,edificios1,Total,0,2
1856.0,0.8634700259113033,edificios1,Total,0,4
2085.0,1.1847591449646682,edificios1,Total,0,7
176.0,0.8689247454382582,edificios1,Total,0,12
338.0,0.6863097088348782,edificios1,Total,0,5
844.0,0.6820013645392717,edificios1,Total,0,1
923.0,0.6820013645392717,edificios1,Total,0,1
1232.0,0.6863097088348782,edificios1,Total,0,12
1310.0,0.9357676922988913,edificios1,Total,0,5
1389.0,0.8455146423265579,edificios1,Total,0,4
394.0,0.6863097088348782,edificios1,Total,0,1
404.0,0.6863097088348782,edificios1,Total,0,1
691.0,0.6678195218138128,edificios1,Total,0,4
906.0,1.2099187387061097,edificios1,Total,0,5
924.0,1.2099187387061097,edificios1,Total,0,5
987.0,1.423894482151761,edificios1,Total,0,10
1200.0,0.9616766678135391,edificios1,Total,0,5
1366.0,0.6678195218138128,edificios1,Total,0,4
1486.0,1.423894482151761,edificios1,Total,0,5
1500.0,0.6820013645392717,edificios1,Total,0,5
1502.0,1.1847591449646682,edificios1,Total,0,4
1530.0,1.191133815660212,edificios1,Total,0,5
1941.0,1.423894482151761,edificios1,Total,0,5
56.0,1.191133815660212,edificios1,Total,0,5
101.0,1.191133815660212,edificios1,Total,0,12
107.0,1.6690505525687327,edificios1,Total,0,6
124.0,0.9408026489069816,edificios1,Total,0,1
187.0,0.6863097088348782,edificios1,Total,0,3
228.0,0.8689247454382582,edificios1,Total,0,1
408.0,0.9616766678135391,edificios1,Total,0,2
427.0,0.6863097088348782,edificios1,Total,0,5
514.0,0.6863097088348782,edificios1,Total,0,1
890.0,0.8634700259113033,edificios1,Total,0,2
927.0,0.8634700259113033,edificios1,Total,0,4
934.0,0.8634700259113033,edificios1,Total,0,5
1005.0,0.6678195218138128,edificios1,Total,0,10
1031.0,1.191133815660212,edificios1,Total,0,1
1159.0,1.217562046721443,edificios1,Total,0,2
1398.0,0.8634700259113033,edificios1,Total,0,2
1511.0,1.6690505525687327,edificios1,Total,0,2
1521.0,1.191133815660212,edificios1,Total,0,2
1634.0,1.217562046721443,edificios1,Total,0,1
1670.0,0.6863097088348782,edificios1,Total,0,10
1709.0,1.217562046721443,edificios1,Total,0,10
89.0,0.9408026489069816,edificios1,Total,0,12
134.0,0.8689247454382582,edificios1,Total,0,12
148.0,0.6863097088348782,edificios1,Total,0,2
157.0,0.8689247454382582,edificios1,Total,0,3
311.0,0.8689247454382582,edificios1,Total,0,3
317.0,0.6863097088348782,edificios1,Total,0,3
320.0,0.6863097088348782,edificios1,Total,0,5
321.0,1.217562046721443,edificios1,Total,0,12
323.0,0.8689247454382582,edificios1,Total,0,4
486.0,0.8689247454382582,edificios1,Total,0,7
687.0,0.9357676922988913,edificios1,Total,0,3
816.0,0.6678195218138128,edificios1,Total,0,2
1033.0,1.191133815660212,edificios1,Total,0,6
1381.0,0.6678195218138128,edificios1,Total,0,1
1549.0,1.217562046721443,edificios1,Total,0,2
2312.0,0.8455146423265579,edificios1,Total,0,3
12.0,0.8634700259113033,edificios1,Total,0,20
655.0,1.1847591449646682,edificios1,Total,0,2
1738.0,1.1847591449646682,edificios1,Total,0,12
273.0,0.8689247454382582,edificios1,Total,0,21
666.0,1.1847591449646682,edificios1,Total,0,12
518.0,0.6981560353645274,edificios1,Total,0,6
583.0,0.8455146423265579,edificios1,Total,0,16
673.0,1.1847591449646682,edificios1,Total,0,20
739.0,1.1847591449646682,edificios1,Total,0,20
786.0,0.6678195218138128,edificios1,Total,0,20
794.0,0.8455146423265579,edificios1,Total,0,20
862.0,0.6820013645392717,edificios1,Total,0,29
1216.0,0.8689247454382582,edificios1,Total,0,1
1700.0,0.9616766678135391,edificios1,Total,0,14
167.0,0.8689247454382582,edificios1,Total,0,7
225.0,0.8689247454382582,edificios1,Total,0,12
324.0,0.8689247454382582,edificios1,Total,0,7
360.0,0.8689247454382582,edificios1,Total,0,2
361.0,0.6863097088348782,edificios1,Total,0,20
389.0,0.6863097088348782,edificios1,Total,0,21
419.0,1.217562046721443,edificios1,Total,0,21
426.0,0.8689247454382582,edificios1,Total,0,20
495.0,0.6863097088348782,edificios1,Total,0,20
622.0,0.8455146423265579,edificios1,Total,0,20
629.0,1.1847591449646682,edificios1,Total,0,20
631.0,0.9357676922988913,edificios1,Total,0,16
884.0,0.9556396933504712,edificios1,Total,0,20
995.0,0.8455146423265579,edificios1,Total,0,20
1013.0,1.2099187387061097,edificios1,Total,0,20
1116.0,1.217562046721443,edificios1,Total,0,20
1265.0,0.8455146423265579,edificios1,Total,0,7
1271.0,0.8455146423265579,edificios1,Total,0,7
116.0,1.191133815660212,edificios1,Total,0,21
145.0,0.9616766678135391,edificios1,Total,0,16
154.0,1.217562046721443,edificios1,Total,0,12
160.0,0.8689247454382582,edificios1,Total,0,21
445.0,0.6863097088348782,edificios1,Total,0,3
594.0,0.9357676922988913,edificios1,Total,0,16
701.0,1.1847591449646682,edificios1,Total,0,12
740.0,0.8455146423265579,edificios1,Total,0,20
819.0,0.6678195218138128,edificios1,Total,0,3
1071.0,1.217562046721443,edificios1,Total,0,12
1140.0,1.217562046721443,edificios1,Total,0,2
1323.0,0.8455146423265579,edificios1,Total,0,12
1499.0,1.6690505525687327,edificios1,Total,0,20
1506.0,0.8689247454382582,edificios1,Total,0,20
1586.0,0.8689247454382582,edificios1,Total,0,21
1600.0,0.8689247454382582,edificios1,Total,0,21
121.0,1.191133815660212,edificios1,Total,0,16
141.0,0.8689247454382582,edificios1,Total,0,12
267.0,0.8689247454382582,edificios1,Total,0,20
402.0,0.8689247454382582,edificios1,Total,0,21
487.0,0.8689247454382582,edificios1,Total,0,20
598.0,0.8455146423265579,edificios1,Total,0,21
1080.0,0.6863097088348782,edificios1,Total,0,16
1088.0,0.8689247454382582,edificios1,Total,0,3
1275.0,1.1847591449646682,edificios1,Total,0,20
1009.0,0.9519198893262194,edificios1,Total,0,26
1799.0,0.8455146423265579,edificios1,Total,0,26
329.0,0.6863097088348782,edificios1,Total,0,26
471.0,1.217562046721443,edificios1,Total,0,26
581.0,1.1847591449646682,edificios1,Total,0,26
1536.0,1.191133815660212,edificios1,Total,0,26
135.0,0.8689247454382582,edificios1,Total,0,26
171.0,0.8689247454382582,edificios1,Total,0,26
212.0,0.8689247454382582,edificios1,Total,0,26
270.0,0.6981560353645274,edificios1,Total,0,26
693.0,0.8455146423265579,edificios1,Total,0,26
883.0,0.8634700259113033,edificios1,Total,0,26
996.0,1.1847591449646682,edificios1,Total,0,26
2159.0,1.0161758522009203,edificios1,Total,0,6
96.0,1.191133815660212,edificios1,Total,0,26
200.0,1.217562046721443,edificios1,Total,0,26
276.0,1.217562046721443,edificios1,Total,0,26
332.0,1.217562046721443,edificios1,Total,0,26
454.0,0.6863097088348782,edificios1,Total,0,27
516.0,0.8689247454382582,edificios1,Total,0,26
517.0,1.217562046721443,edificios1,Total,0,26
554.0,0.8455146423265579,edificios1,Total,0,26
557.0,1.1847591449646682,edificios1,Total,0,26
721.0,0.8455146423265579,edificios1,Total,0,26
893.0,0.8634700259113033,edificios1,Total,0,26
1143.0,1.217562046721443,edificios1,Total,0,26
1148.0,0.8689247454382582,edificios1,Total,0,26
1184.0,1.217562046721443,edificios1,Total,0,26
1768.0,0.8455146423265579,edificios1,Total,0,26
2289.0,0.8689247454382582,edificios1,Total,0,26
122.0,1.6690505525687327,edificios1,Total,0,26
144.0,0.8689247454382582,edificios1,Total,0,26
275.0,0.8689247454382582,edificios1,Total,0,26
278.0,1.217562046721443,edificios1,Total,0,26
347.0,0.6863097088348782,edificios1,Total,0,26
363.0,1.217562046721443,edificios1,Total,0,26
703.0,0.8455146423265579,edificios1,Total,0,29
1068.0,0.8689247454382582,edificios1,Total,0,26
1073.0,0.6863097088348782,edificios1,Total,0,26
533.0,0.9616766678135391,edificios1,Total,0,9
546.0,0.8455146423265579,edificios1,Total,0,9
750.0,0.9357676922988913,edificios1,Total,0,6
842.0,0.8634700259113033,edificios1,Total,0,9
330.0,0.8689247454382582,edificios1,Total,0,9
946.0,0.6820013645392717,edificios1,Total,0,2
1134.0,0.8689247454382582,edificios1,Total,0,9
242.0,0.8689247454382582,edificios1,Total,0,16
435.0,0.9782760772000166,edificios1,Total,0,9
1274.0,0.6678195218138128,edificios1,Total,0,9
1665.0,0.6863097088348782,edificios1,Total,0,9
1179.0,0.6863097088348782,edificios1,Total,0,9
1189.0,1.217562046721443,edificios1,Total,0,9
75.0,1.191133815660212,edificios1,Total,0,9
143.0,1.217562046721443,edificios1,Total,0,9
192.0,1.217562046721443,edificios1,Total,0,9
210.0,1.217562046721443,edificios1,Total,0,9
284.0,0.8689247454382582,edificios1,Total,0,9
293.0,0.9616766678135391,edificios1,Total,0,16
417.0,0.8689247454382582,edificios1,Total,0,9
525.0,0.8689247454382582,edificios1,Total,0,9
538.0,1.217562046721443,edificios1,Total,0,9
719.0,0.9357676922988913,edificios1,Total,0,9
891.0,0.8634700259113033,edificios1,Total,0,2
1039.0,1.6690505525687327,edificios1,Total,0,9
1552.0,1.217562046721443,edificios1,Total,0,2
1575.0,0.8689247454382582,edificios1,Total,0,15
1649.0,0.8689247454382582,edificios1,Total,0,9
1726.0,0.6678195218138128,edificios1,Total,0,9
316.0,0.8689247454382582,edificios1,Total,0,9
386.0,0.6863097088348782,edificios1,Total,0,7
388.0,0.8689247454382582,edificios1,Total,0,2
467.0,0.8689247454382582,edificios1,Total,0,9
510.0,0.9616766678135391,edificios1,Total,0,9
614.0,0.8455146423265579,edificios1,Total,0,4
1053.0,1.191133815660212,edificios1,Total,0,9
1319.0,1.1847591449646682,edificios1,Total,0,9
1982.0,1.191133815660212,edificios1,Total,0,9
706.0,0.6678195218138128,edificios1,Total,0,15
953.0,1.2099187387061097,edificios1,Total,0,29
976.0,1.1246458483171398,edificios1,Total,0,15
1014.0,1.217562046721443,edificios1,Total,0,6
1485.0,1.423894482151761,edificios1,Total,0,14
184.0,0.9616766678135391,edificios1,Total,0,17
505.0,1.217562046721443,edificios1,Total,0,29
975.0,1.0161758522009203,edificios1,Total,0,14
984.0,1.1246458483171398,edificios1,Total,0,14
217.0,0.8689247454382582,edificios1,Total,0,15
428.0,0.6863097088348782,edificios1,Total,0,21
481.0,0.8689247454382582,edificios1,Total,0,29
492.0,1.217562046721443,edificios1,Total,0,29
735.0,0.6678195218138128,edificios1,Total,0,21
838.0,0.6820013645392717,edificios1,Total,0,7
876.0,1.2099187387061097,edificios1,Total,0,29
932.0,0.6820013645392717,edificios1,Total,0,10
951.0,1.2099187387061097,edificios1,Total,0,29
978.0,0.8026142159149764,edificios1,Total,0,15
1430.0,1.2099187387061097,edificios1,Total,0,29
1630.0,1.217562046721443,edificios1,Total,0,29
1873.0,0.9556396933504712,edificios1,Total,0,29
1933.0,1.423894482151761,edificios1,Total,0,29
1978.0,1.6690505525687327,edificios1,Total,0,6
738.0,0.6678195218138128,edificios1,Total,0,17
754.0,1.1847591449646682,edificios1,Total,0,17
770.0,0.8455146423265579,edificios1,Total,0,17
846.0,0.8634700259113033,edificios1,Total,0,17
349.0,1.217562046721443,edificios1,Total,0,17
555.0,1.1847591449646682,edificios1,Total,0,17
590.0,1.1847591449646682,edificios1,Total,0,17
625.0,0.9357676922988913,edificios1,Total,0,16
638.0,0.6678195218138128,edificios1,Total,0,17
707.0,0.8455146423265579,edificios1,Total,0,17
744.0,0.8455146423265579,edificios1,Total,0,16
773.0,0.8455146423265579,edificios1,Total,0,17
795.0,0.8455146423265579,edificios1,Total,0,13
9.0,0.9616766678135391,edificios1,Total,0,17
24.0,0.9408026489069816,edificios1,Total,0,17
63.0,0.9408026489069816,edificios1,Total,0,17
119.0,1.191133815660212,edificios1,Total,0,17
153.0,1.217562046721443,edificios1,Total,0,17
237.0,1.217562046721443,edificios1,Total,0,17
280.0,1.217562046721443,edificios1,Total,0,17
302.0,0.9616766678135391,edificios1,Total,0,17
463.0,0.9616766678135391,edificios1,Total,0,17
502.0,0.9616766678135391,edificios1,Total,0,17
649.0,0.6793466909860374,edificios1,Total,0,17
661.0,0.9357676922988913,edificios1,Total,0,17
678.0,0.6678195218138128,edificios1,Total,0,17
752.0,0.8455146423265579,edificios1,Total,0,17
847.0,0.6820013645392717,edificios1,Total,0,17
917.0,0.6937733251483009,edificios1,Total,0,17
1424.0,0.6820013645392717,edificios1,Total,0,17
1474.0,1.1246458483171398,edificios1,Total,0,17
1888.0,0.8634700259113033,edificios1,Total,0,17
105.0,0.9408026489069816,edificios1,Total,0,16
224.0,0.8689247454382582,edificios1,Total,0,17
265.0,0.8689247454382582,edificios1,Total,0,15
310.0,0.6981560353645274,edificios1,Total,0,16
365.0,1.217562046721443,edificios1,Total,0,17
395.0,0.8689247454382582,edificios1,Total,0,15
429.0,0.9616766678135391,edificios1,Total,0,14
433.0,0.8689247454382582,edificios1,Total,0,15
485.0,1.217562046721443,edificios1,Total,0,16
617.0,0.9357676922988913,edificios1,Total,0,17
656.0,0.8455146423265579,edificios1,Total,0,17
662.0,0.6678195218138128,edificios1,Total,0,15
671.0,0.6678195218138128,edificios1,Total,0,4
713.0,0.9357676922988913,edificios1,Total,0,17
758.0,0.6678195218138128,edificios1,Total,0,17
765.0,0.8455146423265579,edificios1,Total,0,17
811.0,0.8455146423265579,edificios1,Total,0,15
914.0,0.6937733251483009,edificios1,Total,0,17
941.0,0.8634700259113033,edificios1,Total,0,17
968.0,1.0161758522009203,edificios1,Total,0,17
1114.0,0.8689247454382582,edificios1,Total,0,16
1467.0,1.0161758522009203,edificios1,Total,0,17
2100.0,0.8455146423265579,edificios1,Total,0,14
2113.0,0.9357676922988913,edificios1,Total,0,17
3.0,0.6820013645392717,edificios1,Total,0,15
35.0,0.9408026489069816,edificios1,Total,0,17
37.0,1.191133815660212,edificios1,Total,0,14
120.0,0.9408026489069816,edificios1,Total,0,16
216.0,0.6863097088348782,edificios1,Total,0,17
434.0,1.217562046721443,edificios1,Total,0,17
455.0,0.6863097088348782,edificios1,Total,0,16
460.0,0.8689247454382582,edificios1,Total,0,14
523.0,0.6863097088348782,edificios1,Total,0,17
573.0,0.8455146423265579,edificios1,Total,0,7
584.0,0.6678195218138128,edificios1,Total,0,14
596.0,0.9357676922988913,edificios1,Total,0,2
623.0,0.8455146423265579,edificios1,Total,0,14
670.0,0.8455146423265579,edificios1,Total,0,15
696.0,0.6678195218138128,edificios1,Total,0,17
702.0,0.6678195218138128,edificios1,Total,0,17
708.0,0.6678195218138128,edificios1,Total,0,17
831.0,0.6820013645392717,edificios1,Total,0,17
845.0,0.6820013645392717,edificios1,Total,0,14
888.0,0.8634700259113033,edificios1,Total,0,15
979.0,0.8026142159149764,edificios1,Total,0,14
1024.0,1.6690505525687327,edificios1,Total,0,5
1057.0,1.191133815660212,edificios1,Total,0,15
1063.0,1.217562046721443,edificios1,Total,0,15
1181.0,0.8689247454382582,edificios1,Total,0,15
1207.0,0.8689247454382582,edificios1,Total,0,14
1369.0,0.6678195218138128,edificios1,Total,0,17
1407.0,0.8634700259113033,edificios1,Total,0,17
1833.0,1.1847591449646682,edificios1,Total,0,17
2189.0,0.8689247454382582,edificios1,Total,0,17
2326.0,1.0161758522009203,edificios1,Total,0,15
1356.0,0.9357676922988913,edificios1,Total,0,24
1359.0,1.1847591449646682,edificios1,Total,0,7
643.0,1.1847591449646682,edificios1,Total,0,2
873.0,0.9556396933504712,edificios1,Total,0,7
875.0,1.2099187387061097,edificios1,Total,0,7
913.0,1.2099187387061097,edificios1,Total,0,7
1931.0,1.1246458483171398,edificios1,Total,0,7
780.0,0.8455146423265579,edificios1,Total,0,29
986.0,1.1246458483171398,edificios1,Total,0,15
769.0,0.6678195218138128,edificios1,Total,0,16
252.0,0.6863097088348782,edificios1,Total,0,10
998.0,1.217562046721443,edificios1,Total,0,29
221.0,0.8689247454382582,edificios1,Total,0,14
1403.0,0.6820013645392717,edificios1,Total,0,24
424.0,0.8689247454382582,edificios1,Total,0,3
501.0,0.6863097088348782,edificios1,Total,0,16
804.0,1.1847591449646682,edificios1,Total,0,29
718.0,0.9357676922988913,edificios1,Total,0,16
851.0,0.8634700259113033,edificios1,Total,0,6
147.0,0.6863097088348782,edificios1,Total,0,6
406.0,0.8689247454382582,edificios1,Total,0,6
535.0,0.8689247454382582,edificios1,Total,0,4
574.0,0.9357676922988913,edificios1,Total,0,29
812.0,0.8455146423265579,edificios1,Total,0,15
828.0,1.2099187387061097,edificios1,Total,0,29
111.0,1.6690505525687327,edificios1,Total,0,6
226.0,1.217562046721443,edificios1,Total,0,16
588.0,0.9357676922988913,edificios1,Total,0,27
20.0,1.191133815660212,edificios1,Total,0,6
38.0,1.6690505525687327,edificios1,Total,0,29
287.0,0.8689247454382582,edificios1,Total,0,16
679.0,0.8455146423265579,edificios1,Total,0,6
766.0,0.9357676922988913,edificios1,Total,0,25
779.0,0.8455146423265579,edificios1,Total,0,5
809.0,0.9357676922988913,edificios1,Total,0,25
19.0,1.191133815660212,edificios1,Total,0,29
32.0,1.6690505525687327,edificios1,Total,0,29
110.0,1.191133815660212,edificios1,Total,0,13
137.0,1.217562046721443,edificios1,Total,0,29
334.0,1.217562046721443,edificios1,Total,0,29
515.0,1.217562046721443,edificios1,Total,0,16
639.0,0.9357676922988913,edificios1,Total,0,29
785.0,0.8455146423265579,edificios1,Total,0,29
881.0,0.8634700259113033,edificios1,Total,0,29
980.0,1.1246458483171398,edificios1,Total,0,25
1519.0,1.3182794077137172,edificios1,Total,0,29
1622.0,0.9616766678135391,edificios1,Total,0,29
174.0,0.8689247454382582,edificios1,Total,0,19
1437.0,0.6820013645392717,edificios1,Total,0,10
1357.0,0.9357676922988913,edificios1,Total,0,23
530.0,0.9616766678135391,edificios1,Total,0,8
607.0,0.6678195218138128,edificios1,Total,0,8
642.0,0.9357676922988913,edificios1,Total,0,8
820.0,0.9556396933504712,edificios1,Total,0,29
2238.0,0.9357676922988913,edificios1,Total,0,8
2372.0,0.6678195218138128,edificios1,Total,0,16
850.0,0.9556396933504712,edificios1,Total,0,8
619.0,0.6678195218138128,edificios1,Total,0,24
644.0,1.1847591449646682,edificios1,Total,0,24
668.0,1.1847591449646682,edificios1,Total,0,8
